#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
64,Deutsche-eMark,241343.0,,0.055,255.0,4,1997.0,-12.67,0.00223142252389,0.827453044008,0.00122571635403,18.1818181818,2.35769317358e-06,0.105658751238,0.000156513605547,0.0
65,Datacoin,239207.0,,0.16,259.0,1,2068.0,-6.79,0.00221167337636,0.864523195391,0.00126929465204,6.25,2.39467659591e-06,0.108274423407,0.000158968720928,0.0
66,SmartCoin,221970.0,,0.095,263.0,2,13451.0,-7.66,0.00205230256368,6.05982790467,0.00825593924788,10.5263157895,2.43166001824e-06,0.118484479885,0.000161423836309,0.0
68,USDeCoin,211539.0,,0.00083,271.0,255,8130.0,-21.09,0.0019558590441,3.84326294442,0.00499002201213,1204.81927711,2.5056268629e-06,0.128108764814,0.000166334067071,0.0
69,Coino,203215.0,,0.041,275.0,4,5306.0,-7.13,0.00187889654223,2.61102772925,0.00325671055306,24.3902439024,2.54261028523e-06,0.135324656152,0.000168789182452,0.0
70,GrandCoin,193986.0,,0.00058,279.0,335,1697.0,-7.02,0.00179356654106,0.874805398328,0.00104158270044,1724.13793103,2.57959370756e-06,0.1438248121,0.000171244297833,0.0
71,KlondikeCoin,181585.0,,0.042,283.0,4,8473.0,-11.56,0.00167890868598,4.66613431726,0.00520054815607,23.8095238095,2.61657712989e-06,0.155849877468,0.000173699413215,0.0
72,Philosopher-Stones,180219.0,,0.11,287.0,1,1010.0,-1.1,0.00166627884725,0.560429255517,0.000619916633734,9.09090909091,2.65356055222e-06,0.159250689439,0.000176154528596,0.0
73,Bytecoin,173428.0,,0.086,291.0,2,965.0,-13.24,0.00160349024199,0.556426874553,0.000592296585696,11.6279069767,2.69054397455e-06,0.167792974606,0.000178609643977,0.0
74,HoboNickels,173021.0,,0.059,295.0,2,738.0,-7.85,0.00159972717877,0.426537819109,0.000452968787817,16.9491525424,2.72752739688e-06,0.170499534739,0.000181064759358,0.0
75,Bitgem,157361.0,,6.31,299.0,24,19620.0,-32.41,0.00145493708034,12.4681464912,0.0120423409444,0.158478605388,2.76451081921e-06,0.190008960289,0.000183519874739,0.0
76,Argentum,154597.0,,0.2,303.0,783,4830.0,-10.13,0.00142938153551,3.12425208769,0.00296455182271,5.0,2.80149424155e-06,0.195993453948,0.00018597499012,0.0
77,StableCoin,149670.0,,0.014,307.0,10,3140.0,-10.24,0.00138382720506,2.09794882074,0.00192726557418,71.4285714286,2.83847766388e-06,0.205117926104,0.000188430105501,0.0
79,RonPaulCoin,145657.0,,6.57,315.0,22,5921.0,-7.08,0.0013467235866,4.06502948708,0.00363418454291,0.152207001522,2.91244450854e-06,0.216261491037,0.000193340336264,0.0
80,FourtyTwo,145153.0,,107200.0,319.0,1,8252.0,-13.31,0.00134206367539,5.68503578982,0.00506490303126,9.32835820896e-06,2.94942793087e-06,0.219768106756,0.000195795451645,0.0
81,Diamond,142165.0,,0.55,323.0,258,1553.0,-2.57,0.00131443705891,1.09239264235,0.000953198546721,1.81818181818,2.9864113532e-06,0.227200787817,0.000198250567026,0.0
82,Elacoin,135133.0,,0.59,327.0,230,568.0,-5.54,0.00124942020245,0.420326641161,0.00034862638412,1.69491525424,3.02339477553e-06,0.241983823344,0.000200705682407,0.0
83,Luckycoin,132092.0,,0.011,331.0,12,2968.0,-3.44,0.00122130355562,2.24691881416,0.00182169561279,90.9090909091,3.06037819786e-06,0.250582927051,0.000203160797788,0.0
84,CasinoCoin,126170.0,,0.012,335.0,10,3570.0,-14.44,0.00116654959886,2.82951573274,0.00219119047765,83.3333333333,3.09736162019e-06,0.265514781644,0.000205615913169,0.0
85,GlobalCoin,113794.0,,0.0037,339.0,30,1394.0,-21.32,0.00105212289017,1.22502065135,0.000855607710322,270.27027027,3.13434504252e-06,0.297906743765,0.00020807102855,0.0
86,PxlCoin,113605.0,,0.26,343.0,431,7221.0,-31.73,0.00105037542347,6.35623432067,0.00443209704177,3.84615384615,3.17132846485e-06,0.301923330839,0.000210526143931,0.0
87,BattleCoin,112054.0,,0.014,347.0,8,3318.0,-3.46,0.00103603510146,2.96107234012,0.00203651820864,71.4285714286,3.20831188718e-06,0.30967212237,0.000212981259313,0.0
88,Xivra,106703.0,,0.00031,351.0,347,2296.0,9.81,0.000986560528236,2.15176705435,0.00140923622877,3225.80645161,3.24529530951e-06,0.328950451253,0.000215436374694,0.0
90,Phenixcoin,87359.0,,0.0089,359.0,9,643.0,-0.44,0.000807708697845,0.736043223938,0.000394659797516,112.359550562,3.31926215417e-06,0.410947927517,0.000220346605456,0.0
91,eToken,85378.0,,0.35,363.0,243,6899.0,-17.45,0.000789392657936,8.08053596945,0.00423446025359,2.85714285714,3.3562455765e-06,0.425168076085,0.000222801720837,0.0
92,Noirbits,83298.0,,0.039,367.0,2,1000.0,-6.15,0.000770161278324,1.20050901582,0.000613778845281,25.641025641,3.39322899884e-06,0.440586808807,0.000225256836218,0.0
93,CraftCoin,74957.0,,0.23,371.0,325,11255.0,7.29,0.000693041596909,15.0152754246,0.00690808090364,4.34782608696,3.43021242117e-06,0.494950438251,0.000227711951599,0.0
94,Astrocoin,74600.0,,6.58,375.0,11,5930.0,0.34,0.000689740826466,7.9490616622,0.00363970855252,0.151975683891,3.4671958435e-06,0.502680965147,0.00023016706698,0.0
95,Joulecoin,68331.0,,0.016,379.0,4,1744.0,-4.52,0.000631778557819,2.55228227305,0.00107043030617,62.5,3.50417926583e-06,0.554653085715,0.000232622182362,0.0
96,TeslaCoin,64701.0,,0.0031,383.0,20,1668.0,-20.35,0.000598216102054,2.57801270459,0.00102378311393,322.580645161,3.54116268816e-06,0.591953756511,0.000235077297743,0.0
