#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
82,Nyancoin,160951.0,,0.0064,330.0,25,1401.0,-17.14,0.00159931436215,0.870451255351,0.0028109465683,156.25,3.27909574658e-06,0.205031344943,0.000662107328722
83,iCoin,160223.0,,0.02,334.0,7,463.0,-6.75,0.0015920804782,0.288972244934,0.000928956646055,50.0,3.31884236169e-06,0.208459459628,0.0006701328721
84,Pandacoin-panda,149311.0,,2.5e-05,338.0,6,31532.0,-44.03,0.00148365171217,21.1183368941,0.0632653584523,40000.0,3.3585889768e-06,0.226373140626,0.000678158415478
85,BetaCoin,148533.0,,0.02,342.0,7,2305.0,4.03,0.00147592099554,1.55184369803,0.00462471937183,50.0,3.39833559191e-06,0.230251863222,0.000686183958857
86,KlondikeCoin,143940.0,,0.025,346.0,5,2489.0,19.98,0.00143028194474,1.72919271919,0.00499389436724,40.0,3.43808220702e-06,0.240377935251,0.000694209502235
87,JKC,142090.0,,0.014,350.0,10,715.0,-4.07,0.00141189913525,0.503202195791,0.0014345658789,71.4285714286,3.47782882213e-06,0.246322753185,0.000702235045614
88,Bytecoin,140915.0,,0.069,354.0,2,237.0,8.08,0.00140022356706,0.168186495405,0.000475513445173,14.4927536232,3.51757543724e-06,0.251215271618,0.000710260588992
89,QQCoin,135376.0,,0.008,358.0,16,2083.0,-9.29,0.00134518444179,1.53867746129,0.00417930171432,125.0,3.55732205235e-06,0.264448646732,0.000718286132371
90,Blakecoin,135329.0,,0.08,362.0,1,1001.0,-4.97,0.00134471741906,0.739678856712,0.00200839223046,12.5,3.59706866746e-06,0.26749624988,0.000726311675749
91,StableCoin,133431.0,,0.012,366.0,10,1402.0,2.15,0.00132585765019,1.05073034003,0.00281295295414,83.3333333333,3.63681528257e-06,0.274299075927,0.000734337219128
92,RonPaulCoin,132626.0,,5.01,370.0,26,1783.0,11.44,0.0013178586439,1.34438194622,0.00357738596094,0.199600798403,3.67656189768e-06,0.278979988841,0.000742362762506
93,Diamond,130871.0,,0.47,374.0,276,672.0,8.23,0.00130041981652,0.513482742548,0.00134829128758,2.12765957447,3.71630851279e-06,0.285777597787,0.000750388305884
94,Luckycoin,128089.0,,0.01,378.0,12,135.0,7.63,0.00127277604571,0.105395467214,0.000270862089022,100.0,3.7560551279e-06,0.2951073082,0.000758413849263
95,GlobalCoin,127527.0,,0.0038,382.0,33,8872.0,2.81,0.00126719164629,6.95695813436,0.0178006552134,263.157894737,3.79580174301e-06,0.299544410203,0.000766439392641
96,Premine,126469.0,,0.25,386.0,499,1634.0,20.49,0.00125667866659,1.29201622532,0.00327843447009,4.0,3.83554835812e-06,0.305213135235,0.00077446493602
97,Argentum,126023.0,,0.15,390.0,868,934.0,-4.38,0.001252246919,0.741134554803,0.00187396437887,6.66666666667,3.87529497323e-06,0.309467319458,0.000782490479398
98,CasinoCoin,107157.0,,0.0093,394.0,11,1807.0,3.3,0.00106478200884,1.68631074032,0.00362553922121,107.52688172,3.91504158834e-06,0.36768479894,0.000790516022777
99,Elacoin,99096.0,,0.4,398.0,249,749.0,8.2,0.000984682642737,0.75583272786,0.00150278299761,2.5,3.95478820345e-06,0.401630741907,0.000798541566155
100,BattleCoin,97201.0,,0.011,402.0,8,1260.0,8.96,0.000965852683828,1.29628296005,0.00252804616421,90.9090909091,3.99453481856e-06,0.413575992017,0.000806567109534
